stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:30008045,combiTramBus,2018-11-15T10:23:00Z,"Plantage Lepellaan","Plantage Lepellaan",Amsterdam,,adapted,NL:Q:30008045,"Plantage Lepellaan",regular,available,122875,486463,0,"Plantage Lepellaan",N,N,N,,,langshalte,34.00,,,,true,false,false,false,false,false,0.12,1.58,0.80,33.00,0.80,false,false,true,1.00,1.58,0.14,false,false,L03,false,false,true,true,false,false,false,false,false,,false,0,true,false,false,,2018-11-15T16:47:18Z,2015-05-03T22:05:15Z,2018-11-15T16:47:18Z
NL:S:30008045,combiTramBus,2018-11-15T10:23:00Z,"Plantage Lepellaan","Plantage Middenlaan",Amsterdam,,adapted,NL:Q:30008046,"Plantage Lepellaan",regular,available,122852,486482,0,"Plantage Middenlaan",N,N,N,,,langshalte,34.00,,,,true,false,false,false,false,false,0.10,1.57,1.57,33.00,0.80,false,false,true,1.00,1.57,0.10,true,false,L03,true,true,true,true,false,true,true,true,true,5,false,0,true,false,false,,2018-11-15T16:47:18Z,2015-05-03T22:05:15Z,2018-11-15T16:47:18Z
NL:S:30008049,combiTramBus,2018-11-15T10:23:06Z,Alexanderplein,Sarphatistraat,Amsterdam,,adapted,NL:Q:30008049,Alexanderplein,regular,available,123121,486325,0,Sarphatistraat,Y,N,,,,langshalte,45.00,,,,true,false,true,false,false,true,0.20,2.40,2.40,42.00,1.35,false,true,false,,2.40,0.05,true,true,L03,true,true,true,true,true,true,true,true,true,6,false,,true,false,false,,2018-11-15T15:43:49Z,2015-05-03T22:05:15Z,2018-11-15T15:43:49Z
NL:S:30008049,combiTramBus,2018-11-15T10:23:06Z,Alexanderplein,Sarphatistraat,Amsterdam,,adapted,NL:Q:30008050,Alexanderplein,regular,available,123087,486270,0,Sarphatistraat,N,N,,,,langshalte,52.00,,,,false,false,false,false,false,false,0.08,1.20,1.20,49.00,0.92,false,false,false,,1.20,0.10,true,false,L03,true,true,true,false,true,true,true,true,false,,false,,true,false,false,,2018-11-15T15:43:50Z,2015-05-03T22:05:15Z,2018-11-15T15:43:49Z
NL:S:30008049,combiTramBus,2018-11-15T10:23:00Z,Alexanderplein,Alexanderplein,Amsterdam,,adapted,NL:Q:30008095,Alexanderplein,regular,available,123156,486272,0,Alexanderplein,Y,N,Y,,,langshalte,36.00,,,,true,true,true,true,true,true,0.21,1.91,1.28,16.46,1.28,true,true,true,1.00,1.80,0.18,true,true,L03,true,true,true,false,true,true,true,true,true,5,true,10,true,false,false,,2018-11-15T16:47:18Z,2015-05-03T22:05:15Z,2018-11-15T16:47:18Z
NL:S:30008049,combiTramBus,2018-11-15T10:23:00Z,Alexanderplein,Alexanderplein,Amsterdam,,adapted,NL:Q:30008096,Alexanderplein,regular,available,123131,486284,0,Alexanderplein,Y,N,Y,,,langshalte,35.00,,,,true,false,true,true,true,true,0.22,1.90,1.50,20.00,1.30,false,true,true,3.00,1.90,0.18,true,true,L03,true,true,true,false,true,true,true,true,true,3,false,0,true,false,false,,2018-11-15T16:47:19Z,2015-05-03T22:05:15Z,2018-11-15T16:47:19Z
NL:S:30008060,combiTramBus,2018-11-15T10:23:00Z,Keizersgracht,Keizersgracht,Amsterdam,,adapted,NL:Q:30008060,Keizersgracht,regular,available,121700,486313,0,Keizersgracht,N,Y,N,,,langshalte,27.75,,0.01,,true,false,false,false,false,true,0.20,2.17,2.20,27.25,1.20,false,false,false,,,0.13,true,false,,false,false,true,true,false,true,false,true,false,,false,0,false,false,false,,2018-11-15T16:47:19Z,2015-05-03T22:05:15Z,2018-11-15T16:47:19Z
NL:S:30008060,combiTramBus,2018-11-15T10:23:00Z,Keizersgracht,Keizersgracht,Amsterdam,,adapted,NL:Q:30008061,Keizersgracht,regular,available,121699,486340,0,Keizersgracht,N,Y,N,,,langshalte,27.75,,0.01,,true,false,false,false,false,true,0.20,1.70,2.20,27.75,1.20,false,false,false,,,0.07,true,false,,false,false,true,true,false,true,false,true,false,,false,0,false,false,false,,2018-11-15T16:47:20Z,2015-05-03T22:05:15Z,2018-11-15T16:47:20Z
NL:S:30008086,onstreetTram,2018-11-15T10:23:06Z,Keizersgracht,Keizersgracht,Amsterdam,,adapted,NL:Q:30008086,Keizersgracht,regular,available,121298,486373,0,Vijzelstraat,N,N,,,,langshalte,84.48,,0.01,,false,false,false,false,false,false,0.10,1.22,1.22,0.01,0.62,false,false,false,,,0.10,true,false,,false,false,false,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:43:50Z,2015-05-03T22:05:15Z,2018-11-15T15:43:50Z
NL:S:30008086,onstreetTram,2018-11-15T10:23:06Z,Keizersgracht,Vijzelstraat,Amsterdam,,adapted,NL:Q:30008087,Keizersgracht,regular,available,121311,486413,0,Vijzelstraat,N,N,,,,langshalte,64.40,,0.01,,false,false,false,false,false,false,0.11,1.16,1.16,0.01,0.60,false,false,false,,,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:43:50Z,2015-05-03T22:05:15Z,2018-11-15T15:43:50Z
NL:S:30008129,combiTramBus,2018-11-15T10:23:00Z,Molukkenstraat,Halmaheirastraat,Amsterdam,,adapted,NL:Q:30008129,Molukkenstraat,regular,available,124459,486058,0,Halmaheirastraat,N,N,N,,,langshalte,59.00,,,,false,false,false,false,false,false,0.07,1.50,1.90,59.00,1.40,false,false,false,,,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,5,false,0,true,false,false,,2018-11-15T16:47:20Z,2015-05-03T22:05:15Z,2018-11-15T16:47:20Z
NL:S:30008129,combiTramBus,2018-11-15T10:23:00Z,Molukkenstraat,Insulindeweg,Amsterdam,,adapted,NL:Q:30008190,Molukkenstraat,regular,available,124490,486056,0,Insulindeweg,N,N,N,,,langshalte,59.00,,,,false,false,false,false,false,false,0.05,1.05,1.05,59.00,1.05,false,false,true,1.50,1.20,0.09,true,true,L03,true,true,true,false,true,true,true,true,true,5,false,0,true,false,false,,2018-11-15T16:47:20Z,2015-05-03T22:05:15Z,2018-11-15T16:47:20Z
NL:S:30008129,combiTramBus,2018-11-15T10:23:00Z,Molukkenstraat,Insulindeweg,Amsterdam,,adapted,NL:Q:30008290,Molukkenstraat,regular,available,124559,486079,0,Insulindeweg,N,N,N,,,langshalte,54.00,,,,false,false,false,false,false,false,0.07,1.40,1.00,53.00,0.80,false,false,true,1.00,1.30,0.06,true,true,L03,true,true,true,true,true,true,true,true,true,5,true,60,true,false,false,,2018-11-15T16:47:20Z,2015-05-03T22:05:15Z,2018-11-15T16:47:20Z
NL:S:30008129,combiTramBus,2018-11-15T10:23:00Z,Molukkenstraat,Insulindeweg,Amsterdam,,adapted,NL:Q:30008291,Molukkenstraat,regular,available,124603,486081,0,Insulindeweg,N,N,N,,,langshalte,65.00,,,,false,false,false,false,false,false,0.06,1.50,1.50,64.00,0.90,false,false,true,1.00,1.90,0.10,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T16:47:20Z,2015-05-03T22:05:15Z,2018-11-15T16:47:20Z
NL:S:30008133,combiTramBus,2018-11-15T10:23:06Z,Zuiderzeeweg,Zuiderzeeweg,Amsterdam,,adapted,NL:Q:30008133,Zuiderzeeweg,regular,available,126079,487110,0,Zuiderzeeweg,Y,,N,,,semi-haltehaven,21.50,2.80,25.00,,true,false,true,true,true,true,0.20,1.50,1.80,18.00,1.55,true,true,true,3.00,1.80,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,5,false,0,true,false,false,Y,2018-11-15T15:43:51Z,2015-05-03T22:05:15Z,2018-11-15T15:43:51Z
NL:S:30008133,combiTramBus,2018-11-15T10:23:06Z,Zuiderzeeweg,Zuiderzeeweg,Amsterdam,,adapted,NL:Q:30008134,Zuiderzeeweg,regular,available,126059,487144,0,Zuiderzeeweg,Y,,N,,,semi-haltehaven,39.60,2.80,,13.20,true,false,true,true,true,true,0.20,1.50,2.70,26.20,1.55,true,true,true,2.00,2.00,0.16,true,true,L03,true,true,true,true,false,true,true,true,true,3,true,32,true,false,false,Y,2018-11-15T15:43:51Z,2015-05-03T22:05:15Z,2018-11-15T15:43:51Z
NL:S:30008133,combiTramBus,2018-11-15T10:23:06Z,Zuiderzeeweg,"PIET HEINTUNNEL",Amsterdam,,adapted,NL:Q:30008240,Zuiderzeeweg,regular,available,126009,487217,0,"PIET HEINTUNNEL",N,Y,,,,langshalte,65.00,,,,true,false,false,false,false,true,0.38,2.10,3.40,59.50,1.50,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,,false,0,true,false,false,,2018-11-15T15:43:52Z,2015-05-03T22:05:15Z,2018-11-15T15:43:51Z
NL:S:30008133,combiTramBus,2018-11-15T10:23:06Z,Zuiderzeeweg,"PIET HEINTUNNEL",Amsterdam,,adapted,NL:Q:30008241,Zuiderzeeweg,regular,available,126028,487204,0,"PIET HEINTUNNEL",N,Y,,,,langshalte,65.00,,,,true,false,false,false,false,true,0.25,1.90,2.00,59.50,1.82,false,false,true,5.00,1.80,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,true,80,true,false,false,,2018-11-15T15:43:52Z,2015-05-03T22:05:15Z,2018-11-15T15:43:52Z
NL:S:30008183,onstreetBus,2018-11-15T10:23:06Z,"Het Funen",Cruquiuskade,Amsterdam,,adapted,NL:Q:30008183,"Het Funen",regular,available,123961,486715,0,Cruquiuskade,Y,,N,,,langshalte,21.00,,,,true,false,true,true,true,true,0.20,1.45,3.15,17.50,1.35,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,,true,false,false,,2018-11-15T15:43:52Z,2015-05-03T22:05:16Z,2018-11-15T15:43:52Z
NL:S:30008183,onstreetBus,2018-11-15T10:23:06Z,"Het Funen",Cruquiuskade,Amsterdam,,adapted,NL:Q:30008184,"Het Funen",regular,available,123928,486722,0,Cruquiuskade,Y,,N,,,langshalte,21.00,,,,true,false,true,true,true,true,0.20,3.35,2.70,17.50,2.00,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,,true,false,false,,2018-11-15T15:43:52Z,2015-05-03T22:05:16Z,2018-11-15T15:43:52Z
NL:S:30008232,onstreetBus,2018-11-15T10:23:06Z,"IJ tunnel","Prins Hendrikkade",Amsterdam,,adapted,NL:Q:30008232,"IJ tunnel",regular,available,122476,487264,0,"Prins Hendrikkade",Y,,Y,,,semi-haltehaven,27.00,3.22,,13.70,true,false,true,true,true,true,0.20,3.15,3.15,26.00,0.62,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008244,combiTramBus,2018-11-15T10:23:06Z,Steigereiland,IJburglaan,Amsterdam,,adapted,NL:Q:30008244,Steigereiland,regular,available,127339,486166,0,IJburglaan,N,Y,,,,langshalte,82.00,,,,true,false,false,false,false,true,0.25,2.00,2.00,78.00,1.30,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,true,20,true,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008244,combiTramBus,2018-11-15T10:23:06Z,Steigereiland,IJburglaan,Amsterdam,,adapted,NL:Q:30008245,Steigereiland,regular,available,127252,486231,0,IJburglaan,N,Y,,,,langshalte,65.00,,,,true,false,false,false,false,true,0.25,2.00,3.00,60.00,2.00,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,false,0,true,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008244,combiTramBus,2018-11-15T10:23:06Z,Steigereiland,IJburglaan,Amsterdam,,adapted,NL:Q:30008268,Steigereiland,regular,available,127260,486259,0,IJburglaan,N,,Y,,,haltehaven,36.30,2.30,15.50,10.90,true,false,false,false,false,true,0.17,1.70,3.00,36.30,0.70,false,false,false,,,0.00,true,false,L03,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008244,combiTramBus,2018-11-15T10:23:06Z,Steigereiland,IJburglaan,Amsterdam,,adapted,NL:Q:30008269,Steigereiland,regular,available,127360,486149,0,IJburglaan,Y,,Y,,,haltehaven,40.70,2.30,6.95,5.90,true,false,true,false,false,true,0.20,3.20,3.20,40.00,1.20,true,true,true,5.00,2.00,0.00,true,false,L03,false,false,true,false,false,false,false,false,false,,false,0,true,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008254,onstreetTram,2018-11-15T10:23:06Z,"Hoogte Kadijk",Sarphatistraat,Amsterdam,,adapted,NL:Q:30008254,"Hoogte Kadijk",regular,available,123464,486629,0,Sarphatistraat,N,N,,,,langshalte,61.00,,,,true,false,false,false,false,false,0.19,2.10,1.50,53.00,0.95,false,false,true,4.00,2.10,0.12,true,false,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-11-15T15:43:53Z,2015-05-03T22:05:16Z,2018-11-15T15:43:53Z
NL:S:30008254,onstreetTram,2018-11-15T10:23:06Z,"Hoogte Kadijk",Sarphatistraat,Amsterdam,,adapted,NL:Q:30008255,"Hoogte Kadijk",regular,available,123510,486654,0,Sarphatistraat,N,N,,,,langshalte,61.00,,,,true,false,false,false,false,false,0.19,2.06,1.53,53.00,1.05,false,false,true,4.00,1.80,0.18,true,false,L03,true,true,true,true,false,true,true,true,false,,true,10,true,false,false,,2018-11-15T15:43:54Z,2015-05-03T22:05:16Z,2018-11-15T15:43:54Z
NL:S:30008258,onstreetTram,2018-11-15T10:23:06Z,"1e Leeghwaterstraat","Czaar Peterstraat",Amsterdam,,adapted,NL:Q:30008258,"1e Leeghwaterstraat",regular,available,123822,487011,0,"Czaar Peterstraat",N,N,,,,langshalte,71.00,,,,true,false,false,false,false,false,0.17,1.54,1.00,63.00,1.00,false,false,false,,,0.07,true,false,L03,true,true,true,false,true,true,true,true,false,,true,30,true,false,false,,2018-11-15T15:43:54Z,2015-05-03T22:05:16Z,2018-11-15T15:43:54Z
NL:S:30008258,onstreetTram,2018-11-15T10:23:06Z,"1e Leeghwaterstraat","Czaar Peterstraat",Amsterdam,,adapted,NL:Q:30008259,"1e Leeghwaterstraat",regular,available,123867,487050,0,"Czaar Peterstraat",N,N,,,,langshalte,71.00,,,,true,false,false,false,false,false,0.20,1.00,1.54,63.00,1.00,false,false,false,,,0.12,true,false,L03,true,true,true,false,true,true,true,true,false,,true,10,true,false,false,,2018-11-15T15:43:54Z,2015-05-03T22:05:16Z,2018-11-15T15:43:54Z
NL:S:30008299,onstreetBus,2018-11-15T10:23:06Z,"P. Oosterhuisstraat",Pampuslaan,Amsterdam,,adapted,NL:Q:30008299,"P. Oosterhuisstraat",regular,available,129139,484953,0,Pampuslaan,Y,,Y,,,haltehaven,21.40,1.80,14.01,9.35,true,false,true,true,false,true,0.18,1.30,2.00,21.40,1.73,true,true,false,,1.80,0.00,true,false,L03,true,true,true,false,true,true,true,true,false,,true,20,true,false,false,,2018-11-15T15:43:54Z,2015-05-03T22:05:16Z,2018-11-15T15:43:54Z
NL:S:30008299,onstreetBus,2018-11-15T10:23:06Z,"P. Oosterhuisstraat","Pieter Oosterhuisstraat",Amsterdam,,adapted,NL:Q:30008300,"P. Oosterhuisstraat",regular,available,129117,484978,0,"Pieter Oosterhuisstraat",Y,,Y,,,haltehaven,20.50,2.80,14.90,9.00,true,false,true,true,true,true,0.20,1.20,2.10,20.50,1.25,true,true,false,,1.80,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:43:54Z,2015-05-03T22:05:16Z,2018-11-15T15:43:54Z
NL:S:30009001,combiTramBus,2018-10-26T16:00:00Z,Dintelstraat,Rooseveltlaan,Amsterdam,,adapted,NL:Q:30009056,Dintelstraat,temporary,plan,121394,483899,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-26T16:04:37Z,2015-05-03T22:05:16Z,2018-10-26T16:33:01Z
NL:S:30009001,combiTramBus,2018-11-15T10:23:00Z,Dintelstraat,Europaplein,Amsterdam,,adapted,NL:Q:30009001,Dintelstraat,regular,available,121360,483890,0,"Europaplein, Rooseveltlaan",N,N,N,,,langshalte,52.00,,,,true,false,false,false,false,false,0.10,1.20,1.56,50.00,1.10,false,false,true,1.00,1.50,0.11,true,true,L03,true,true,true,false,true,true,true,true,true,6,true,30,true,false,false,,2018-11-15T16:47:21Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009001,combiTramBus,2018-11-15T10:23:00Z,Dintelstraat,Europaplein,Amsterdam,,adapted,NL:Q:30009003,Dintelstraat,regular,available,121325,483899,0,Europaplein,N,N,N,,,langshalte,50.00,,,,true,false,false,false,false,false,0.06,1.50,1.50,48.00,1.00,false,false,true,1.00,1.50,0.09,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T16:47:21Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009004,combiTramBus,2018-11-15T10:23:00Z,Europaplein,Europaboulevard,Amsterdam,,adapted,NL:Q:30009004,Europaplein,regular,available,121262,483674,0,Europaboulevard,Y,Y,N,,,langshalte,64.00,,,,true,false,true,true,true,true,0.18,2.70,2.92,61.00,1.20,true,true,true,3.00,3.00,0.09,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T16:47:21Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009004,combiTramBus,2018-11-15T10:23:00Z,Europaplein,Europaboulevard,Amsterdam,,adapted,NL:Q:30009005,Europaplein,regular,available,121274,483726,0,Europaboulevard,Y,Y,N,,,langshalte,64.00,,,,true,false,true,true,true,true,0.18,3.10,3.10,61.00,1.10,true,true,false,,3.00,0.00,true,false,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-11-15T16:47:21Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009023,onstreetTram,2018-11-15T10:23:06Z,Camperstraat,Ruyschstraat,Amsterdam,,adapted,NL:Q:30009023,Camperstraat,regular,available,122747,485712,0,Ruyschstraat,Y,N,,,,langshalte,32.00,,,,true,false,true,true,true,false,0.18,2.00,2.30,31.00,1.30,true,false,true,2.00,1.20,0.05,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:43:55Z,2015-05-03T22:05:16Z,2018-11-15T15:43:55Z
NL:S:30009023,onstreetTram,2018-11-15T10:23:06Z,Camperstraat,Camperstraat,Amsterdam,,adapted,NL:Q:30009024,Camperstraat,regular,available,122731,485716,0,Camperstraat,N,N,,,,langshalte,32.00,,,,true,false,false,false,false,false,0.09,1.30,1.00,30.81,0.80,false,false,true,1.00,0.70,0.11,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:43:55Z,2015-05-03T22:05:16Z,2018-11-15T15:43:55Z
NL:S:30009030,onstreetBus,2018-11-15T10:23:06Z,"Prins Bernhardplein",Wibautstraat,Amsterdam,,adapted,NL:Q:30009030,"Prins Bernhardplein",regular,available,123032,484635,0,"Wibautstraat, pr. Bernardplein",N,,N,,,semi-haltehaven,38.30,,,,true,false,false,false,false,true,0.10,2.80,2.80,38.00,1.40,false,false,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:43:55Z,2015-05-03T22:05:16Z,2018-11-15T15:43:55Z
NL:S:30009030,onstreetBus,2018-11-15T10:23:06Z,"Prins Bernhardplein",Wibautstraat,Amsterdam,,adapted,NL:Q:30009031,"Prins Bernhardplein",regular,available,123020,484692,0,Wibautstraat,N,,N,,,langshalte,15.60,,,,true,false,false,false,false,false,0.09,1.30,1.30,15.00,0.90,false,false,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:43:56Z,2015-05-03T22:05:16Z,2018-11-15T15:43:56Z
NL:S:30009048,combiTramBus,2018-10-25T12:00:00Z,Victorieplein,Vrijheidslaan,Amsterdam,,adapted,NL:Q:30009009,Victorieplein,temporary,plan,122095,484360,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25T12:46:08Z,2015-05-03T22:05:16Z,2018-10-27T13:21:32Z
NL:S:30009048,combiTramBus,2018-11-15T01:00:00Z,Victorieplein,Vrijheidslaan,Amsterdam,,adapted,NL:Q:30009052,Victorieplein,temporary,plan,122218,484373,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:12:59Z,2015-05-03T22:05:16Z,2018-11-20T10:12:59Z
NL:S:30009048,combiTramBus,2018-11-15T10:23:00Z,Victorieplein,Rijnstraat,Amsterdam,,adapted,NL:Q:30009048,Victorieplein,regular,available,122150,484407,0,,N,N,N,,,langshalte,65.00,,,,true,false,false,false,false,false,0.20,1.40,1.90,61.00,,false,false,false,,,,true,true,L03,true,true,false,false,true,true,true,true,true,6,false,,true,false,false,,2018-11-15T16:47:21Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009048,combiTramBus,2018-11-15T10:23:00Z,Victorieplein,Vrijheidslaan,Amsterdam,,adapted,NL:Q:30009049,Victorieplein,regular,available,122192,484382,0,"Vrijheidslaan, rijnstraat",N,N,N,,,langshalte,64.00,,,,true,false,false,false,false,false,0.10,1.23,1.70,61.00,1.00,false,false,true,2.00,1.00,0.10,true,true,L03,true,true,true,false,true,true,true,true,true,3,false,0,true,false,false,,2018-11-15T16:47:22Z,2015-05-03T22:05:16Z,2018-11-15T16:47:21Z
NL:S:30009048,combiTramBus,2018-11-15T10:23:00Z,Victorieplein,Rijnstraat,Amsterdam,,adapted,NL:Q:30009050,Victorieplein,regular,available,122142,484461,0,Rijnstraat,N,N,N,,,langshalte,65.00,,,,true,false,false,false,false,false,0.20,1.59,1.98,61.00,1.10,false,false,true,2.40,1.90,0.07,true,true,L03,true,true,true,false,true,true,true,true,true,3,false,,true,false,false,,2018-11-15T16:47:22Z,2015-05-03T22:05:16Z,2018-11-15T16:47:22Z
NL:S:30009048,combiTramBus,2018-11-15T10:23:00Z,Victorieplein,Vrijheidslaan,Amsterdam,,adapted,NL:Q:30009051,Victorieplein,regular,available,122245,484388,0,Vrijheidslaan,Y,Y,N,,,langshalte,65.00,,,,true,false,true,true,true,false,0.19,1.88,2.80,61.00,1.20,true,true,true,1.75,2.80,0.14,true,true,L03,true,true,true,true,true,true,true,true,true,3,false,0,true,false,false,,2018-11-15T16:47:22Z,2015-05-03T22:05:16Z,2018-11-15T16:47:22Z
NL:S:30009060,combiTramBus,2018-11-15T10:23:00Z,Waalstraat,Rooseveltlaan,Amsterdam,,adapted,NL:Q:30009060,Waalstraat,regular,available,121875,484193,0,"Rooseveltlaan, waalstraat",N,N,N,,,langshalte,56.00,,,,false,false,false,false,false,true,0.07,1.09,1.56,56.00,1.09,false,false,false,,,0.00,true,true,L03,true,true,true,false,true,true,true,true,true,8,true,18,true,false,false,,2018-11-15T16:47:22Z,2015-05-03T22:05:16Z,2018-11-15T16:47:22Z
NL:S:30009060,combiTramBus,2018-11-15T10:23:00Z,Waalstraat,Rooseveltlaan,Amsterdam,,adapted,NL:Q:30009061,Waalstraat,regular,available,121843,484170,0,Rooseveltlaan,N,N,N,,,langshalte,59.00,,,,false,false,false,false,false,true,0.09,1.13,1.50,59.00,1.13,false,false,false,,,0.00,true,true,L03,true,true,true,false,true,true,true,true,true,6,true,60,true,false,false,,2018-11-15T16:47:22Z,2015-05-03T22:05:16Z,2018-11-15T16:47:22Z
NL:S:30009060,combiTramBus,2018-11-15T10:23:06Z,Waalstraat,Rooseveltlaan,Amsterdam,,adapted,NL:Q:30009063,Waalstraat,regular,available,121892,484193,0,Rooseveltlaan,N,,N,,,langshalte,25.61,,,,true,false,false,false,false,true,0.09,1.17,2.53,12.00,1.10,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,true,26,true,false,false,,2018-11-15T15:43:56Z,2015-05-03T22:05:16Z,2018-11-15T15:43:56Z
