stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:50006130,onstreetBus,2018-11-28T00:00:00Z,"Mr. Tripkade","Mr. Tripkade",Utrecht,,adapted,NL:Q:50006130,"Mr. Tripkade",regular,available,136795,457702,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:52Z,2015-05-03T22:05:49Z,2018-11-28T10:30:52Z
NL:S:50006130,onstreetBus,2018-11-28T00:00:00Z,"Mr. Tripkade","Christiaan Krammlaan",Utrecht,,adapted,NL:Q:50006140,"Mr. Tripkade",regular,available,136845,457783,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:52Z,2015-05-03T22:05:49Z,2018-11-28T10:30:52Z
NL:S:50006350,onstreetBus,2018-11-28T00:00:00Z,Brederoplein,Croeselaan,Utrecht,,adapted,NL:Q:50006350,Brederoplein,regular,available,136167,454749,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:45Z,2015-05-03T22:05:50Z,2018-11-28T10:28:45Z
NL:S:50006350,onstreetBus,2018-11-28T00:00:00Z,Brederoplein,Croeselaan,Utrecht,,adapted,NL:Q:50006360,Brederoplein,regular,available,136193,454760,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:45Z,2015-05-03T22:05:50Z,2018-11-28T10:28:45Z
NL:S:50006470,onstreetBus,2018-11-28T00:00:00Z,Lunettenbaan,Lunettenbaan,Utrecht,,adapted,NL:Q:50006470,Lunettenbaan,regular,available,137248,452984,0,,Y,,Y,,,haltehaven,26.00,3.00,24.00,15.00,true,false,true,false,false,false,0.18,3.90,3.90,26.00,1.00,false,false,false,,2.10,0.12,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:30:38Z,2015-05-03T22:05:50Z,2018-11-28T10:30:38Z
NL:S:50006470,onstreetBus,2018-11-28T00:00:00Z,Lunettenbaan,Lunettenbaan,Utrecht,,adapted,NL:Q:50006480,Lunettenbaan,regular,available,137330,452951,0,,Y,,Y,,,haltehaven,26.00,3.00,18.00,15.00,true,false,true,false,false,false,0.18,3.30,3.30,26.00,1.00,false,false,false,,2.10,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:30:38Z,2015-05-03T22:05:50Z,2018-11-28T10:30:38Z
NL:S:50006490,onstreetBus,2018-11-28T00:00:00Z,Stelviobaan,"Oude Liesbosweg",Utrecht,,adapted,NL:Q:50006490,Stelviobaan,regular,available,137480,453004,0,,Y,,Y,,,haltehaven,12.00,3.00,8.00,8.00,true,false,true,false,false,false,0.18,1.50,1.50,12.00,1.00,false,false,false,,,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:14Z,2015-05-03T22:05:50Z,2018-11-28T10:32:14Z
NL:S:50006490,onstreetBus,2018-11-28T00:00:00Z,Stelviobaan,Stelviobaan,Utrecht,,adapted,NL:Q:50006500,Stelviobaan,regular,available,137548,453075,0,,Y,,Y,,,semi-haltehaven,14.00,3.00,,8.00,true,false,true,false,false,false,0.18,1.50,1.50,14.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:14Z,2015-05-03T22:05:50Z,2018-11-28T10:32:14Z
NL:S:50006930,onstreetBus,2018-11-28T00:00:00Z,"Adriaen van Ostadelaan","Adriaen van Ostadelaan",Utrecht,,adapted,NL:Q:50006930,"Adriaen van Ostadelaan",regular,available,137980,455116,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:28Z,2015-05-03T22:05:50Z,2018-11-28T10:28:28Z
NL:S:50006930,onstreetBus,2016-01-20T10:00:00Z,"Adriaen van Ostadelaan",Mecklenburglaan,Utrecht,,adapted,NL:Q:50006931,"Adriaen van Ostadelaan",regular,expired,137980,455127,0,,N,,N,,,langshalte,26.00,,,,true,false,false,false,false,false,0.10,1.50,0.30,,1.20,false,false,false,,1.50,0.00,true,false,,true,true,true,true,false,true,true,false,false,,false,0,true,false,false,,2016-02-05T14:43:26Z,2015-05-03T22:05:50Z,2018-11-28T10:28:28Z
NL:S:50007070,onstreetBus,2018-11-28T00:00:00Z,Nijverheidsweg,Nijverheidsweg,Utrecht,,adapted,NL:Q:50007070,Nijverheidsweg,regular,available,134316,456956,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.85,2.85,18.00,1.00,false,false,false,,2.85,0.09,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:01Z,2015-05-03T22:05:50Z,2018-11-28T10:31:01Z
NL:S:50007070,onstreetBus,2018-11-28T00:00:00Z,Nijverheidsweg,Nijverheidsweg,Utrecht,,adapted,NL:Q:50007080,Nijverheidsweg,regular,available,134329,456963,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,3.90,3.90,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,false,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:31:01Z,2015-05-03T22:05:50Z,2018-11-28T10:31:01Z
NL:S:50007090,onstreetBus,2018-11-28T00:00:00Z,Schepenbuurt,Cartesiusweg,Utrecht,,adapted,NL:Q:50007090,Schepenbuurt,regular,available,134357,456693,0,,Y,,Y,,,haltehaven,16.00,3.00,24.00,15.00,true,false,true,false,false,false,0.18,2.40,2.40,16.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,false,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:31:56Z,2015-05-03T22:05:50Z,2018-11-28T10:31:56Z
NL:S:50007090,onstreetBus,2018-11-28T00:00:00Z,Schepenbuurt,Cartesiusweg,Utrecht,,adapted,NL:Q:50007100,Schepenbuurt,regular,available,134401,456813,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:57Z,2015-05-03T22:05:50Z,2018-11-28T10:31:57Z
NL:S:50007170,onstreetBus,2018-11-28T00:00:00Z,"J.P. Coenstraat",Bantamstraat,Utrecht,,adapted,NL:Q:50007170,"J.P. Coenstraat",regular,available,135182,455904,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:04Z,2015-05-03T22:05:50Z,2018-11-28T10:30:04Z
NL:S:50007170,onstreetBus,2018-11-28T00:00:00Z,"J.P. Coenstraat",Kanaalstraat,Utrecht,,adapted,NL:Q:50007180,"J.P. Coenstraat",regular,available,135214,455921,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:30:04Z,2015-05-03T22:05:50Z,2018-11-28T10:30:04Z
NL:S:50007470,onstreetBus,2018-11-28T00:00:00Z,"De Hoogstraat","Frederik Hendrikstraat",Utrecht,,adapted,NL:Q:50007470,"De Hoogstraat",regular,available,138372,455512,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.50,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:29:05Z,2015-05-03T22:05:50Z,2018-11-28T10:29:04Z
NL:S:50007470,onstreetBus,2018-11-28T00:00:00Z,"De Hoogstraat","Jan van Scorelstraat",Utrecht,,adapted,NL:Q:50007480,"De Hoogstraat",regular,available,138390,455414,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.20,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:29:05Z,2015-05-03T22:05:50Z,2018-11-28T10:29:05Z
NL:S:50100430,onstreetBus,2018-11-28T00:00:00Z,"Rijnsweerd Zuid",Archimedeslaan,Utrecht,,adapted,NL:Q:50100430,"Rijnsweerd Zuid",regular,available,139261,455518,0,,Y,,Y,,,langshalte,36.00,,,,true,false,true,true,false,false,0.18,2.20,2.20,36.00,0.01,true,true,false,,1.50,0.09,true,false,,false,false,false,true,false,false,false,false,true,,true,12,false,false,false,,2018-11-28T10:31:46Z,2015-05-03T22:05:50Z,2018-11-28T10:31:46Z
NL:S:50100430,onstreetBus,2018-11-28T00:00:00Z,"Rijnsweerd Zuid",Archimedeslaan,Utrecht,,adapted,NL:Q:50100440,"Rijnsweerd Zuid",regular,available,139227,455554,0,,Y,,Y,,,langshalte,36.00,,,,false,false,true,false,false,false,0.18,2.40,2.40,36.00,1.00,false,false,false,,2.40,0.12,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:31:47Z,2015-05-03T22:05:50Z,2018-11-28T10:31:46Z
NL:S:50100550,onstreetBus,2018-11-28T00:00:00Z,WKZ,Heidelberglaan,Utrecht,,adapted,NL:Q:50106090,WKZ,regular,available,141014,455653,0,,Y,Y,,,,langshalte,45.00,,,,false,false,true,true,true,false,0.18,1.80,1.80,43.00,1.90,true,true,true,2.00,1.80,0.18,true,true,L03,false,false,false,true,false,false,false,true,true,6,false,,true,false,false,,2018-11-28T10:33:27Z,2015-05-03T22:05:50Z,2018-11-28T10:33:26Z
NL:S:50100550,onstreetBus,2018-11-28T00:00:00Z,WKZ,Heidelberglaan,Utrecht,,adapted,NL:Q:50106100,WKZ,regular,available,141011,455699,0,,Y,Y,,,,langshalte,45.00,,,,false,false,true,true,true,false,0.18,1.80,1.80,43.00,1.80,true,true,true,2.00,1.80,0.18,true,false,L03,false,false,false,true,false,false,false,true,true,6,false,,true,false,false,,2018-11-28T10:33:27Z,2015-05-03T22:05:50Z,2018-11-28T10:33:27Z
NL:S:50100550,onstreetBus,2018-11-28T00:00:00Z,WKZ,Heidelberglaan,Utrecht,,adapted,NL:Q:50100550,WKZ,regular,available,140989,455786,0,,Y,,Y,,,langshalte,18.00,,,,false,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.00,0.12,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:51Z,2015-05-03T22:05:50Z,2018-11-28T10:32:51Z
NL:S:50100550,onstreetBus,2018-11-28T00:00:00Z,WKZ,Heidelberglaan,Utrecht,,adapted,NL:Q:50100560,WKZ,regular,available,140987,455749,0,,Y,,Y,,,langshalte,18.00,,,,false,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,false,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:51Z,2015-05-03T22:05:50Z,2018-11-28T10:32:51Z
NL:S:50190010,onstreetBus,2018-11-28T00:00:00Z,"Koningsweg / A27",Koningsweg,Utrecht,,adapted,NL:Q:50190010,"Koningsweg / A27",regular,available,138616,453792,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:22Z,2015-05-03T22:05:50Z,2018-11-28T10:30:22Z
NL:S:50190010,onstreetBus,2018-11-28T00:00:00Z,"Koningsweg / A27",Koningsweg,Utrecht,,adapted,NL:Q:50190100,"Koningsweg / A27",regular,available,138656,453755,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:22Z,2015-05-03T22:05:50Z,2018-11-28T10:30:22Z
NL:S:51111130,onstreetBus,2018-11-28T00:00:00Z,Archeologiepark,Langerakbaan,Utrecht,,adapted,NL:Q:51111130,Archeologiepark,regular,available,132999,455325,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:34Z,2015-05-03T22:06:04Z,2018-11-28T10:28:34Z
NL:S:51111130,onstreetBus,2018-11-28T00:00:00Z,Archeologiepark,Langerakbaan,Utrecht,,adapted,NL:Q:51111140,Archeologiepark,regular,available,132968,455307,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:34Z,2015-05-03T22:06:04Z,2018-11-28T10:28:34Z
NL:S:51111170,onstreetBus,2018-11-28T00:00:00Z,Kreekraklaan,Langerakbaan,Utrecht,,adapted,NL:Q:51111170,Kreekraklaan,regular,available,132044,455387,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:27Z,2015-05-03T22:06:04Z,2018-11-28T10:30:27Z
NL:S:51111170,onstreetBus,2018-11-28T00:00:00Z,Kreekraklaan,Langerakbaan,Utrecht,,adapted,NL:Q:51111180,Kreekraklaan,regular,available,132054,455368,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:27Z,2015-05-03T22:06:04Z,2018-11-28T10:30:27Z
NL:S:51111190,onstreetBus,2018-11-28T00:00:00Z,"De Woerd",Langerakbaan,Utrecht,,adapted,NL:Q:51111190,"De Woerd",regular,available,131684,455437,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:16Z,2015-05-03T22:06:04Z,2018-11-28T10:29:16Z
NL:S:51111190,onstreetBus,2018-11-28T00:00:00Z,"De Woerd",Langerakbaan,Utrecht,,adapted,NL:Q:51111200,"De Woerd",regular,available,131704,455333,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:16Z,2015-05-03T22:06:04Z,2018-11-28T10:29:16Z
NL:S:51111450,onstreetBus,2018-11-28T00:00:00Z,"Papendorp Zuid",Orteliuslaan,Utrecht,,adapted,NL:Q:51111450,"Papendorp Zuid",regular,available,134222,453050,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:10Z,2015-05-03T22:06:04Z,2018-11-28T10:31:10Z
NL:S:51111450,onstreetBus,2018-11-28T00:00:00Z,"Papendorp Zuid",,Utrecht,,adapted,NL:Q:51111460,"Papendorp Zuid",temporary,available,134204,453092,0,,N,,N,,,langshalte,12.00,,,,false,false,false,false,false,false,0.10,0.01,0.01,12.00,0.01,false,false,false,,,0.00,true,false,,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:11Z,2015-05-03T22:06:04Z,2018-11-28T10:31:11Z
NL:S:51111480,onstreetBus,2018-11-28T00:00:00Z,Papendorpseweg,Papendorpseweg,Utrecht,,adapted,NL:Q:51111480,Papendorpseweg,regular,available,134864,452799,0,,Y,,Y,,,langshalte,58.00,,,,true,false,true,true,false,false,0.18,3.00,3.00,46.00,1.80,true,true,false,,1.80,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:19Z,2015-05-03T22:06:04Z,2018-11-28T10:31:19Z
NL:S:51111480,onstreetBus,2018-11-28T00:00:00Z,Papendorpseweg,Papendorpseweg,Utrecht,,adapted,NL:Q:51111490,Papendorpseweg,regular,available,134866,452777,0,,Y,,Y,,,langshalte,44.00,,,,true,false,true,false,false,false,0.18,3.00,3.00,38.00,2.70,true,true,false,,1.80,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:19Z,2015-05-03T22:06:04Z,2018-11-28T10:31:19Z
NL:S:51112503,onstreetBus,2018-11-28T00:00:00Z,Madridstraat,Grauwaartsingel,Utrecht,,adapted,NL:Q:51112503,Madridstraat,regular,available,132906,456257,0,,N,,Y,,,langshalte,22.00,,,,true,false,false,false,false,false,0.18,1.80,1.80,20.00,1.20,false,false,false,,1.00,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,true,false,,2018-11-28T10:30:40Z,2015-05-03T22:06:04Z,2018-11-28T10:30:40Z
NL:S:51112503,onstreetBus,2018-11-28T00:00:00Z,Madridstraat,Grauwaartsingel,Utrecht,,adapted,NL:Q:51112504,Madridstraat,regular,available,132910,456219,0,,N,,N,,,langshalte,22.00,,,,true,false,false,false,false,false,0.15,1.80,1.80,20.00,0.80,false,false,false,,4.00,0.00,true,false,,false,false,true,true,false,true,false,false,false,,false,0,false,true,false,,2018-11-28T10:30:40Z,2015-05-03T22:06:04Z,2018-11-28T10:30:40Z
NL:S:51112505,onstreetBus,2018-11-28T00:00:00Z,"Jan Wolkerssingel",,Utrecht,,adapted,NL:Q:51112505,"Jan Wolkerssingel",regular,available,132744,456588,0,,N,,Y,,,langshalte,23.00,,,,true,false,false,false,false,false,0.18,1.80,1.80,21.00,1.80,false,false,false,,1.20,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,true,false,,2018-11-28T10:30:05Z,2015-05-03T22:06:04Z,2018-11-28T10:30:05Z
NL:S:51112505,onstreetBus,2018-11-28T00:00:00Z,"Jan Wolkerssingel",,Utrecht,,adapted,NL:Q:51112506,"Jan Wolkerssingel",regular,available,132750,456552,0,,N,,N,,,langshalte,21.00,,,,true,false,false,false,false,false,0.12,1.80,1.80,21.00,0.70,false,false,false,,4.20,0.00,true,false,,true,true,true,true,false,true,true,false,false,,false,0,false,true,false,,2018-11-28T10:30:06Z,2015-05-03T22:06:04Z,2018-11-28T10:30:06Z
NL:S:51112543,onstreetBus,2018-11-28T00:00:00Z,"Krommewetering Zuid",Proostwetering,Utrecht,,adapted,NL:Q:51112543,"Krommewetering Zuid",regular,available,131761,458051,0,,Y,,Y,,,langshalte,26.00,,,,true,false,true,true,true,false,0.18,2.20,2.20,22.00,1.40,true,true,false,,1.20,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:28Z,2015-05-03T22:06:04Z,2018-11-28T10:30:28Z
NL:S:51112543,onstreetBus,2018-11-28T00:00:00Z,"Krommewetering Zuid",Proostwetering,Utrecht,,adapted,NL:Q:51112548,"Krommewetering Zuid",regular,available,131796,458026,0,,Y,,Y,,,langshalte,26.00,,,,true,false,true,true,true,false,0.18,2.10,2.10,22.00,1.20,true,false,true,3.30,1.50,0.00,true,false,,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-28T10:30:28Z,2015-05-03T22:06:04Z,2018-11-28T10:30:28Z
NL:S:51114350,onstreetBus,2018-11-28T00:00:00Z,"Station Terwijde",Utrechtseweg,Utrecht,,adapted,NL:Q:51114350,"Station Terwijde",regular,available,131471,456898,0,,Y,,Y,,,haltehaven,50.00,3.00,20.00,20.00,true,false,true,false,false,false,0.18,2.00,2.00,50.00,1.00,false,false,false,,2.00,0.09,true,true,,true,false,false,true,false,true,true,false,true,,true,0,true,false,false,,2018-11-28T10:32:13Z,2015-05-03T22:06:04Z,2018-11-28T10:32:13Z
NL:S:51114350,onstreetBus,2018-11-28T00:00:00Z,"Station Terwijde",Utrechtseweg,Utrecht,,adapted,NL:Q:51114360,"Station Terwijde",regular,available,131460,456903,0,,Y,,Y,,,haltehaven,34.00,3.00,10.00,15.00,true,false,true,false,false,false,0.18,1.50,1.50,34.00,1.00,false,false,false,,1.50,0.09,true,false,,true,false,false,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:32:13Z,2015-05-03T22:06:04Z,2018-11-28T10:32:13Z
NL:S:59140040,onstreetBus,2018-11-28T00:00:00Z,Thoriumweg,Atoomweg,Utrecht,,adapted,NL:Q:59140040,Thoriumweg,regular,available,133192,457070,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:19Z,2015-05-03T22:06:30Z,2018-11-28T10:32:19Z
NL:S:59140040,onstreetBus,2018-11-28T00:00:00Z,Thoriumweg,Atoomweg,Utrecht,,adapted,NL:Q:59140041,Thoriumweg,regular,available,133206,457025,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:20Z,2015-05-03T22:06:30Z,2018-11-28T10:32:20Z
NL:S:59140051,onstreetBus,2018-11-28T00:00:00Z,Kernweg,Atoomweg,Utrecht,,adapted,NL:Q:59140051,Kernweg,regular,available,133058,457609,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:16Z,2015-05-03T22:06:30Z,2018-11-28T10:30:16Z
NL:S:59140051,onstreetBus,2018-11-28T00:00:00Z,Kernweg,Atoomweg,Utrecht,,adapted,NL:Q:59140060,Kernweg,regular,available,133056,457553,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:16Z,2015-05-03T22:06:30Z,2018-11-28T10:30:16Z
NL:S:59140151,onstreetBus,2018-11-28T00:00:00Z,Savannahweg,Atoomweg,Utrecht,,adapted,NL:Q:59140151,Savannahweg,regular,available,131625,458908,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:31:55Z,2015-05-03T22:06:30Z,2018-11-28T10:31:55Z
NL:S:59140151,onstreetBus,2018-11-28T00:00:00Z,Savannahweg,Atoomweg,Utrecht,,adapted,NL:Q:59140160,Savannahweg,regular,available,131619,458882,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:31:56Z,2015-05-03T22:06:30Z,2018-11-28T10:31:56Z
NL:S:59140220,onstreetBus,2018-11-28T00:00:00Z,Ambachtsweg,Maarssenbroeksedijk,Utrecht,,adapted,NL:Q:59140220,Ambachtsweg,regular,available,131556,459429,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:31Z,2015-05-03T22:06:30Z,2018-11-28T10:28:31Z
