stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:65151131,onstreetBus,2018-01-13T00:00:00Z,Heerbaan,Heerbaan,Eindhoven,,adapted,NL:Q:65151131,Heerbaan,regular,available,164406,383572,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:26:16Z,2015-05-03T22:06:43Z,2018-01-19T14:26:16Z
NL:S:65151131,onstreetBus,2018-01-13T00:00:00Z,Heerbaan,Heerbaan,Eindhoven,,adapted,NL:Q:65151141,Heerbaan,regular,available,164412,383537,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:26:16Z,2015-05-03T22:06:43Z,2018-01-19T14:26:16Z
NL:S:65151235,onstreetBus,2018-01-13T00:00:00Z,Hageheldlaan,"Oude Urkhovenseweg",Eindhoven,,adapted,NL:Q:65151235,Hageheldlaan,regular,available,164256,384274,0,,Y,,Y,,,langshalte,14.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,14.00,1.20,false,false,false,,1.20,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-19T14:26:17Z,2015-05-03T22:06:43Z,2018-11-28T16:56:46Z
NL:S:65151235,onstreetBus,2018-01-13T00:00:00Z,Hageheldlaan,"'t Hofke",Eindhoven,,adapted,NL:Q:65151245,Hageheldlaan,regular,available,164237,384328,0,,Y,,Y,,,langshalte,16.00,,,,true,false,true,false,false,true,0.18,2.30,2.30,16.00,2.00,false,false,false,,3.00,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:26:17Z,2015-05-03T22:06:43Z,2018-01-19T14:26:17Z
NL:S:65151250,onstreetBus,2018-01-13T00:00:00Z,Pagelaan,Pagelaan,Eindhoven,,adapted,NL:Q:65151250,Pagelaan,regular,available,164301,384759,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,false,false,false,0.18,3.10,3.10,17.00,1.20,false,false,false,,2.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:26:17Z,2015-05-03T22:06:43Z,2018-11-28T16:56:46Z
NL:S:65151250,onstreetBus,2018-01-13T00:00:00Z,Pagelaan,Pagelaan,Eindhoven,,adapted,NL:Q:65151260,Pagelaan,regular,available,164322,384752,0,,Y,,Y,,,langshalte,14.00,,,,true,false,true,false,false,true,0.18,3.30,3.30,14.00,1.50,false,false,false,,3.00,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-19T14:26:17Z,2015-05-03T22:06:43Z,2018-01-19T14:26:17Z
NL:S:65151310,onstreetBus,2018-01-13T00:00:00Z,Locomotiefstraat,Tongelresestraat,Eindhoven,,adapted,NL:Q:65151310,Locomotiefstraat,regular,available,163816,384046,0,,Y,,Y,,,langshalte,13.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,13.00,1.20,false,true,false,,1.50,,true,false,,true,false,true,true,false,false,true,false,true,,false,0,false,false,false,,2018-01-19T14:26:18Z,2015-05-03T22:06:43Z,2018-11-28T16:56:47Z
NL:S:65151310,onstreetBus,2018-01-13T00:00:00Z,Locomotiefstraat,Tongelresestraat,Eindhoven,,adapted,NL:Q:65151320,Locomotiefstraat,regular,available,163812,384005,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,true,0.18,3.30,3.30,12.00,1.80,false,true,false,,3.00,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:26:18Z,2015-05-03T22:06:43Z,2018-11-28T16:56:47Z
NL:S:64000060,onstreetBus,2018-01-13T00:00:00Z,Hermes-remise,"Professor Dr Dorgelolaan",Eindhoven,,adapted,NL:Q:64000060,Hermes-remise,regular,available,162703,384141,0,,Y,,N,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.30,1.30,18.00,1.00,false,false,false,,1.50,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T11:55:01Z,2015-05-03T22:08:17Z,2018-01-19T11:55:01Z
NL:S:64000160,onstreetBus,2018-01-13T00:00:00Z,Solmsweg,"Karel de Grotelaan",Eindhoven,,adapted,NL:Q:64000160,Solmsweg,regular,available,160206,382295,0,,Y,,Y,,,haltehaven,20.00,2.50,15.00,12.00,true,false,true,false,false,false,0.18,2.40,2.40,20.00,1.20,false,true,false,,1.20,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:02Z,2015-05-03T22:08:17Z,2018-11-28T16:54:32Z
NL:S:64000160,onstreetBus,2018-01-13T00:00:00Z,Solmsweg,"Karel de Grotelaan",Eindhoven,,adapted,NL:Q:64000510,Solmsweg,regular,available,160198,382330,0,,Y,,Y,,,haltehaven,20.00,3.00,16.00,15.00,true,false,true,false,false,true,0.18,2.10,2.10,20.00,1.80,false,true,false,,1.80,,true,false,,true,false,true,false,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:03Z,2015-05-03T22:08:17Z,2018-11-28T16:54:32Z
NL:S:64000260,onstreetBus,2018-11-15T01:00:00Z,Dommelstraat,Vestdijk,Eindhoven,,adapted,NL:Q:64000260,Dommelstraat,regular,available,161468,383485,0,,Y,,Y,,,langshalte,16.00,,,,false,false,true,false,false,false,0.18,2.80,2.80,16.00,1.40,false,true,false,,1.20,,true,false,,true,false,true,true,false,true,false,false,false,,false,0,true,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:08:17Z,2018-11-20T09:56:10Z
NL:S:64000260,onstreetBus,2018-11-15T01:00:00Z,Dommelstraat,Raiffeisenstraat,Eindhoven,,adapted,NL:Q:64000890,Dommelstraat,regular,available,161488,383439,0,,Y,,Y,,,langshalte,22.00,,,,false,false,true,false,false,false,0.18,2.50,2.50,22.00,1.20,false,true,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:08:17Z,2018-11-20T09:56:10Z
NL:S:64000860,onstreetBus,2018-01-13T00:00:00Z,Geldropseweg,Geldropseweg,Eindhoven,,adapted,NL:Q:64000860,Geldropseweg,regular,available,162060,382731,0,,N,,N,,,langshalte,9.00,,,,true,false,false,false,false,false,0.12,3.60,3.60,9.00,1.00,false,false,false,,1.20,,true,false,,true,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T11:55:03Z,2015-05-03T22:08:17Z,2018-11-28T16:54:32Z
NL:S:64000860,onstreetBus,2018-01-13T00:00:00Z,Geldropseweg,Geldropseweg,Eindhoven,,adapted,NL:Q:64000930,Geldropseweg,regular,available,162093,382686,0,,N,,N,,,langshalte,20.00,,,,true,false,false,false,false,true,0.12,3.15,3.15,20.00,2.00,false,false,false,,1.80,,true,false,,false,false,true,false,false,false,false,false,true,,false,0,true,false,false,,2018-01-19T11:55:04Z,2015-05-03T22:08:17Z,2018-11-28T16:54:33Z
NL:S:64001030,onstreetBus,2018-11-15T01:00:00Z,"De Rondom Oost","de Rondom",Eindhoven,,adapted,NL:Q:64001030,"De Rondom Oost",regular,available,162427,384338,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:11Z,2015-05-03T22:08:17Z,2018-11-20T09:56:11Z
NL:S:64001150,onstreetBus,2018-11-15T01:00:00Z,"18 Septemberplein",Vestdijk,Eindhoven,,adapted,NL:Q:64001150,"18 Septemberplein",regular,available,161347,383549,0,,Y,,Y,,,langshalte,16.00,,,,false,false,true,false,false,true,0.18,3.90,3.90,16.00,1.50,false,true,false,,1.50,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-20T09:56:11Z,2015-05-03T22:08:17Z,2018-11-20T09:56:11Z
NL:S:64001420,onstreetBus,2018-01-13T00:00:00Z,Keizersgracht,Keizersgracht,Eindhoven,,adapted,NL:Q:64001420,Keizersgracht,regular,available,161251,383122,0,,Y,,Y,,,langshalte,24.00,,,,false,false,true,false,false,false,0.18,2.70,2.70,24.00,0.90,false,true,false,,1.50,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:07Z,2015-05-03T22:08:17Z,2018-11-28T16:54:35Z
NL:S:64001780,onstreetBus,2018-01-13T00:00:00Z,Cederlaan,Cederlaan,Eindhoven,,adapted,NL:Q:64001780,Cederlaan,regular,available,159430,384018,0,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,1.80,1.80,25.00,0.90,false,true,false,,1.20,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:08Z,2015-05-03T22:08:17Z,2018-11-28T16:54:36Z
NL:S:64001780,onstreetBus,2018-01-13T00:00:00Z,Cederlaan,Cederlaan,Eindhoven,,adapted,NL:Q:64001930,Cederlaan,regular,available,159405,384018,0,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,1.80,1.80,25.00,0.90,false,true,false,,0.90,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:03Z,2015-05-03T22:08:17Z,2018-01-19T14:23:03Z
NL:S:64001809,onstreetBus,2018-11-15T01:00:00Z,Kastanjelaan,Kastanjelaan,Eindhoven,,adapted,NL:Q:64001809,Kastanjelaan,regular,available,159989,383875,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,false,false,false,true,,false,0,true,false,false,,2018-11-20T09:56:12Z,2015-05-03T22:08:17Z,2018-11-20T09:56:11Z
NL:S:64001820,onstreetBus,2018-01-13T00:00:00Z,Glaspoort,Mathildelaan,Eindhoven,,adapted,NL:Q:64001820,Glaspoort,regular,available,160305,383972,0,,Y,,Y,,,langshalte,20.00,,,,false,false,true,false,false,true,0.18,3.30,3.30,20.00,1.60,false,false,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:08Z,2015-05-03T22:08:17Z,2018-11-28T16:54:36Z
NL:S:64001820,onstreetBus,2018-01-13T00:00:00Z,Glaspoort,Mathildelaan,Eindhoven,,adapted,NL:Q:64001875,Glaspoort,regular,available,160215,384037,0,,N,,Y,,,langshalte,30.00,,,,false,false,false,false,false,false,0.18,2.30,2.30,30.00,1.00,false,false,false,,2.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:09Z,2015-05-03T22:08:17Z,2018-11-28T16:54:37Z
NL:S:64002350,onstreetBus,2018-01-13T00:00:00Z,"Otto Veniusweg",Geldropseweg,Eindhoven,,adapted,NL:Q:64002350,"Otto Veniusweg",regular,available,163160,382427,0,,Y,,Y,,,langshalte,19.00,,,,true,false,true,false,false,true,0.18,3.30,3.30,19.00,1.50,false,true,false,,3.00,,true,false,,true,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:04Z,2015-05-03T22:08:17Z,2018-11-28T16:54:37Z
NL:S:64002350,onstreetBus,2018-01-13T00:00:00Z,"Otto Veniusweg",Geldropseweg,Eindhoven,,adapted,NL:Q:64002360,"Otto Veniusweg",regular,available,162991,382494,0,,Y,,Y,,,langshalte,19.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,19.00,0.90,false,true,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:04Z,2015-05-03T22:08:17Z,2018-11-28T16:54:37Z
NL:S:64004011,onstreetBus,2018-01-13T00:00:00Z,"TU Eindhoven","John F Kennedylaan",Eindhoven,,adapted,NL:Q:64004011,"TU Eindhoven",regular,available,161753,384728,0,,Y,,Y,,,haltehaven,32.00,3.00,15.00,17.00,true,false,true,false,false,true,0.18,3.00,3.00,32.00,1.50,false,false,false,,1.50,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:04Z,2015-05-03T22:08:17Z,2018-11-28T16:54:37Z
NL:S:64004011,onstreetBus,2018-01-13T00:00:00Z,"TU Eindhoven","John F Kennedylaan",Eindhoven,,adapted,NL:Q:64004021,"TU Eindhoven",regular,available,161663,384649,0,,Y,,Y,,,haltehaven,31.00,3.00,9.00,11.00,true,false,true,false,false,false,0.18,2.70,2.70,31.00,2.40,false,true,false,,1.35,,false,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:04Z,2015-05-03T22:08:17Z,2018-11-28T16:54:38Z
NL:S:64005155,onstreetBus,2018-01-13T00:00:00Z,Hastelweg,Hastelweg,Eindhoven,,adapted,NL:Q:64005155,Hastelweg,regular,available,159760,383138,0,,Y,,Y,,,langshalte,20.20,,,,true,false,true,false,false,false,0.18,5.30,5.30,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:05Z,2015-05-03T22:08:17Z,2018-11-28T16:54:38Z
NL:S:64005155,onstreetBus,2018-01-13T00:00:00Z,Hastelweg,Hastelweg,Eindhoven,,adapted,NL:Q:64005160,Hastelweg,regular,available,159780,383159,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,3.80,3.80,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:05Z,2015-05-03T22:08:17Z,2018-11-28T16:54:38Z
NL:S:64005170,onstreetBus,2018-11-15T01:00:00Z,"Jozef Eliasweg","Willem de Rijkelaan",Eindhoven,,adapted,NL:Q:64005185,"Jozef Eliasweg",regular,available,160210,382984,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:13Z,2015-05-03T22:08:17Z,2018-11-20T09:56:13Z
NL:S:64005170,onstreetBus,2018-01-13T00:00:00Z,"Jozef Eliasweg","Karel Martelweg",Eindhoven,,adapted,NL:Q:64005170,"Jozef Eliasweg",regular,available,160154,383018,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,5.70,0.30,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:05Z,2015-05-03T22:08:17Z,2018-11-28T16:54:38Z
NL:S:64005170,onstreetBus,2018-01-13T00:00:00Z,"Jozef Eliasweg","Jozef Eliasweg",Eindhoven,,adapted,NL:Q:64005180,"Jozef Eliasweg",regular,available,160222,383029,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,3.30,3.30,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-01-19T14:23:05Z,2015-05-03T22:08:17Z,2018-01-19T14:23:05Z
NL:S:64005530,onstreetBus,2014-12-14T00:00:00Z,Uiverlaan,Parklaan,Eindhoven,,adapted,NL:Q:64005530,Uiverlaan,regular,available,162534,383645,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-03T23:54:32Z,2015-05-03T22:08:17Z,2015-05-03T23:54:32Z
NL:S:64005530,onstreetBus,2014-12-14T00:00:00Z,Uiverlaan,Parklaan,Eindhoven,,adapted,NL:Q:64005540,Uiverlaan,regular,available,162514,383655,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-03T23:54:33Z,2015-05-03T22:08:17Z,2015-05-03T23:54:33Z
NL:S:64005550,onstreetBus,2014-12-14T00:00:00Z,Dommelhoef,Parklaan,Eindhoven,,adapted,NL:Q:64005550,Dommelhoef,regular,available,162054,383617,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-03T23:54:33Z,2015-05-03T22:08:17Z,2015-05-03T23:54:33Z
NL:S:64005550,onstreetBus,2014-12-14T00:00:00Z,Dommelhoef,Parklaan,Eindhoven,,adapted,NL:Q:64005560,Dommelhoef,regular,available,162049,383626,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-03T23:54:33Z,2015-05-03T22:08:17Z,2015-05-03T23:54:33Z
NL:S:64006170,onstreetBus,2018-01-13T00:00:00Z,Camphuysenstraat,Camphuysenstraat,Eindhoven,,adapted,NL:Q:64006170,Camphuysenstraat,regular,available,160691,381980,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.50,2.50,18.00,1.20,false,false,false,,2.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:08:17Z,2018-11-28T16:54:40Z
NL:S:64006170,onstreetBus,2018-01-13T00:00:00Z,Camphuysenstraat,Gestelsestraat,Eindhoven,,adapted,NL:Q:64006180,Camphuysenstraat,regular,available,160675,381972,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,true,0.18,1.80,1.80,18.00,1.50,false,false,false,,2.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:08:17Z,2018-11-28T16:54:40Z
NL:S:64006970,onstreetBus,2018-01-13T00:00:00Z,Boutenslaan,Aalsterweg,Eindhoven,,adapted,NL:Q:64006970,Boutenslaan,regular,available,161818,381565,0,,N,,N,,,langshalte,16.00,,,,true,false,false,false,false,false,0.12,1.55,1.55,16.00,0.40,false,false,false,,1.90,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:11Z,2015-05-03T22:08:17Z,2018-11-28T16:54:42Z
NL:S:64006970,onstreetBus,2018-01-13T00:00:00Z,Boutenslaan,Aalsterweg,Eindhoven,,adapted,NL:Q:64006980,Boutenslaan,regular,available,161867,381743,0,,N,,N,,,semi-haltehaven,20.00,2.00,,7.00,true,false,false,false,false,true,0.18,1.10,1.10,20.00,0.80,false,false,false,,1.50,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:11Z,2015-05-03T22:08:17Z,2018-11-28T16:54:43Z
